Region,Agriculture,Mining,Manufacturing,Power,Sewer,Construction,Vehicles,Transportation,Hotels,IT,Finance,Real Estate,Professional,Administrative,Pubic Sector,Education,Health,Entertainment,Membership Orgs,Other Goods,Overseas,Population
2,0.06818181818181818,0.1590909090909091,0.03787878787878788,0.030303030303030304,0.0,0.23484848484848486,0.16666666666666666,0.045454545454545456,0.007575757575757576,0.0,0.015151515151515152,0.0,0.0,0.030303030303030304,0.07575757575757576,0.07575757575757576,0.030303030303030304,0.0,0.015151515151515152,0.007575757575757576,0,474
2,0.2,0.07272727272727272,0.09090909090909091,0.0,0.0,0.07272727272727272,0.18181818181818182,0.10909090909090909,0.01818181818181818,0.0,0.01818181818181818,0.0,0.0,0.01818181818181818,0.09090909090909091,0.10909090909090909,0.0,0.0,0.01818181818181818,0.0,0,319
2,0.0,0.0,0.125,0.0,0.0,0.125,0.25,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.125,0.0,0.0,0.0,0.0,0,22
2,0.09166666666666666,0.058333333333333334,0.19166666666666668,0.008333333333333333,0.0,0.14166666666666666,0.25,0.075,0.03333333333333333,0.0,0.0,0.0,0.0,0.025,0.041666666666666664,0.041666666666666664,0.008333333333333333,0.0,0.025,0.008333333333333333,0,318
2,0.14465408805031446,0.015723270440251572,0.15723270440251572,0.006289308176100629,0.006289308176100629,0.059748427672955975,0.25471698113207547,0.07861635220125786,0.025157232704402517,0.0031446540880503146,0.006289308176100629,0.0,0.009433962264150943,0.02830188679245283,0.05345911949685535,0.06289308176100629,0.006289308176100629,0.0031446540880503146,0.06289308176100629,0.015723270440251572,0,782
2,0.26973684210526316,0.03289473684210526,0.013157894736842105,0.0,0.006578947368421052,0.13157894736842105,0.23684210526315788,0.07894736842105263,0.006578947368421052,0.0,0.006578947368421052,0.0,0.013157894736842105,0.006578947368421052,0.1118421052631579,0.03289473684210526,0.019736842105263157,0.0,0.0,0.03289473684210526,0,402
2,0.3684210526315789,0.0,0.05263157894736842,0.017543859649122806,0.0,0.017543859649122806,0.19298245614035087,0.08771929824561403,0.0,0.017543859649122806,0.0,0.0,0.017543859649122806,0.017543859649122806,0.05263157894736842,0.07017543859649122,0.05263157894736842,0.0,0.017543859649122806,0.017543859649122806,0,171
2,0.44,0.0,0.05333333333333334,0.0,0.0,0.04,0.14666666666666667,0.12,0.02666666666666667,0.013333333333333334,0.0,0.0,0.0,0.04,0.05333333333333334,0.06666666666666667,0.0,0.0,0.0,0.0,0,213
2,0.2631578947368421,0.03508771929824561,0.05263157894736842,0.017543859649122806,0.017543859649122806,0.05263157894736842,0.19298245614035087,0.14035087719298245,0.0,0.0,0.017543859649122806,0.0,0.017543859649122806,0.07017543859649122,0.0,0.08771929824561403,0.03508771929824561,0.0,0.0,0.0,0,151
2,0.375,0.075,0.05,0.0,0.0,0.125,0.225,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.025,0,90
2,0.1242603550295858,0.0621301775147929,0.047337278106508875,0.014792899408284023,0.0,0.23668639053254437,0.17455621301775148,0.07100591715976332,0.011834319526627219,0.0,0.01775147928994083,0.0,0.005917159763313609,0.026627218934911243,0.05621301775147929,0.07692307692307693,0.020710059171597635,0.005917159763313609,0.026627218934911243,0.020710059171597635,0,886
2,0.11885245901639344,0.06147540983606557,0.06147540983606557,0.01639344262295082,0.00819672131147541,0.21721311475409835,0.1721311475409836,0.05737704918032787,0.012295081967213115,0.0,0.00819672131147541,0.0,0.0,0.05737704918032787,0.07377049180327869,0.0778688524590164,0.00819672131147541,0.0,0.00819672131147541,0.040983606557377046,0,725
2,0.16585956416464892,0.039951573849878935,0.07263922518159806,0.013317191283292978,0.002421307506053269,0.11016949152542373,0.19249394673123488,0.025423728813559324,0.03026634382566586,0.009685230024213076,0.014527845036319613,0.0,0.009685230024213076,0.02784503631961259,0.14891041162227603,0.07990314769975787,0.010895883777239709,0.007263922518159807,0.020581113801452784,0.018159806295399514,0,2064
2,0.097799511002445,0.07579462102689487,0.07090464547677261,0.02444987775061125,0.004889975550122249,0.17114914425427874,0.17603911980440098,0.03667481662591687,0.044009779951100246,0.007334963325183374,0.022004889975550123,0.0,0.007334963325183374,0.05867970660146699,0.08557457212713937,0.05623471882640587,0.012224938875305624,0.0024449877750611247,0.04645476772616137,0.0,0,999
2,0.09233791748526522,0.07072691552062868,0.07269155206286837,0.019646365422396856,0.0019646365422396855,0.19646365422396855,0.14341846758349705,0.03339882121807466,0.021611001964636542,0.007858546168958742,0.03536345776031434,0.0,0.007858546168958742,0.05697445972495088,0.08447937131630648,0.06483300589390963,0.007858546168958742,0.0,0.06483300589390963,0.01768172888015717,0,1306
2,0.15178571428571427,0.008928571428571428,0.07142857142857142,0.017857142857142856,0.0,0.23214285714285715,0.13392857142857142,0.08928571428571429,0.008928571428571428,0.0,0.0625,0.0,0.017857142857142856,0.026785714285714284,0.0625,0.05357142857142857,0.017857142857142856,0.0,0.017857142857142856,0.026785714285714284,0,324
2,0.22197802197802197,0.05274725274725275,0.08351648351648351,0.017582417582417582,0.01098901098901099,0.1076923076923077,0.2175824175824176,0.05714285714285714,0.01098901098901099,0.004395604395604396,0.01098901098901099,0.0,0.008791208791208791,0.015384615384615385,0.05054945054945055,0.046153846153846156,0.004395604395604396,0.0,0.03736263736263736,0.041758241758241756,0,1355
2,0.06060606060606061,0.0,0.06060606060606061,0.0,0.0,0.15151515151515152,0.18181818181818182,0.15151515151515152,0.030303030303030304,0.0,0.030303030303030304,0.0,0.0,0.06060606060606061,0.12121212121212122,0.030303030303030304,0.030303030303030304,0.0,0.0,0.09090909090909091,0,187
2,0.0962962962962963,0.16296296296296298,0.02962962962962963,0.022222222222222223,0.007407407407407408,0.0962962962962963,0.11851851851851852,0.08148148148148149,0.07407407407407407,0.007407407407407408,0.02962962962962963,0.0,0.0,0.014814814814814815,0.06666666666666667,0.13333333333333333,0.02962962962962963,0.0,0.014814814814814815,0.014814814814814815,0,358
2,0.3471502590673575,0.015544041450777202,0.0051813471502590676,0.010362694300518135,0.0,0.21243523316062177,0.12953367875647667,0.07772020725388601,0.0,0.0051813471502590676,0.0051813471502590676,0.0,0.0,0.010362694300518135,0.046632124352331605,0.031088082901554404,0.015544041450777202,0.0,0.015544041450777202,0.07253886010362694,0,480
2,0.23668639053254437,0.0650887573964497,0.10650887573964497,0.005917159763313609,0.0,0.15976331360946747,0.11834319526627218,0.0650887573964497,0.01775147928994083,0.005917159763313609,0.01775147928994083,0.0,0.0,0.05917159763313609,0.0650887573964497,0.04142011834319527,0.011834319526627219,0.0,0.01775147928994083,0.005917159763313609,0,472
2,0.34841628959276016,0.06787330316742081,0.1085972850678733,0.00904977375565611,0.004524886877828055,0.08144796380090498,0.12217194570135746,0.08597285067873303,0.0,0.004524886877828055,0.00904977375565611,0.0,0.00904977375565611,0.02262443438914027,0.03619909502262444,0.03619909502262444,0.013574660633484163,0.0,0.013574660633484163,0.027149321266968326,0,619
2,0.35148514851485146,0.034653465346534656,0.07920792079207921,0.0049504950495049506,0.009900990099009901,0.15841584158415842,0.12871287128712872,0.054455445544554455,0.0,0.01485148514851485,0.0,0.0,0.0,0.0049504950495049506,0.039603960396039604,0.054455445544554455,0.019801980198019802,0.0,0.024752475247524754,0.019801980198019802,0,603
2,0.47863247863247865,0.02564102564102564,0.09401709401709402,0.0,0.0,0.21367521367521367,0.05982905982905983,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.017094017094017096,0.05128205128205128,0.0,0.0,0.008547008547008548,0.02564102564102564,0,301
2,0.5357142857142857,0.0,0.023809523809523808,0.011904761904761904,0.0,0.19047619047619047,0.08333333333333333,0.03571428571428571,0.011904761904761904,0.0,0.011904761904761904,0.0,0.0,0.011904761904761904,0.0,0.0,0.011904761904761904,0.0,0.05952380952380952,0.011904761904761904,0,261
2,0.3007518796992481,0.022556390977443608,0.14285714285714285,0.0,0.0,0.18045112781954886,0.09774436090225563,0.045112781954887216,0.007518796992481203,0.015037593984962405,0.0,0.0,0.015037593984962405,0.007518796992481203,0.08270676691729323,0.03007518796992481,0.0,0.007518796992481203,0.007518796992481203,0.03759398496240601,0,336
2,0.3235294117647059,0.08823529411764706,0.29411764705882354,0.0,0.0,0.14705882352941177,0.029411764705882353,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,91
2,0.3125,0.041666666666666664,0.20833333333333334,0.0,0.0,0.10416666666666667,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0625,0.041666666666666664,0.0625,0.0,0.020833333333333332,0.020833333333333332,0,145
2,0.23591549295774647,0.11619718309859155,0.03169014084507042,0.01056338028169014,0.028169014084507043,0.056338028169014086,0.1056338028169014,0.07042253521126761,0.04225352112676056,0.007042253521126761,0.0,0.0,0.0,0.045774647887323945,0.08098591549295775,0.09154929577464789,0.02112676056338028,0.0035211267605633804,0.04929577464788732,0.0035211267605633804,0,994
2,0.3675675675675676,0.32972972972972975,0.043243243243243246,0.0,0.005405405405405406,0.03783783783783784,0.10270270270270271,0.016216216216216217,0.010810810810810811,0.0,0.0,0.0,0.0,0.010810810810810811,0.016216216216216217,0.021621621621621623,0.0,0.0,0.005405405405405406,0.032432432432432434,0,544
2,0.375,0.10833333333333334,0.025,0.0,0.0,0.075,0.16666666666666666,0.06666666666666667,0.025,0.0,0.0,0.0,0.0,0.016666666666666666,0.016666666666666666,0.06666666666666667,0.025,0.0,0.025,0.008333333333333333,0,351
2,0.13793103448275862,0.3103448275862069,0.0,0.0,0.0,0.1724137931034483,0.06896551724137931,0.06896551724137931,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.034482758620689655,0.06896551724137931,0.0,0.0,0.06896551724137931,0.034482758620689655,0,70
2,0.4473684210526316,0.039473684210526314,0.11842105263157894,0.0,0.0,0.013157894736842105,0.10526315789473684,0.05263157894736842,0.06578947368421052,0.0,0.0,0.0,0.0,0.013157894736842105,0.10526315789473684,0.0,0.02631578947368421,0.013157894736842105,0.0,0.0,0,244
2,0.4827586206896552,0.034482758620689655,0.034482758620689655,0.0,0.0,0.1724137931034483,0.10344827586206896,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.06896551724137931,0.0,0.034482758620689655,0.0,0.0,0.034482758620689655,0,83
2,0.4126984126984127,0.015873015873015872,0.015873015873015872,0.0,0.0,0.07936507936507936,0.07936507936507936,0.12698412698412698,0.047619047619047616,0.015873015873015872,0.0,0.0,0.047619047619047616,0.031746031746031744,0.06349206349206349,0.047619047619047616,0.0,0.0,0.015873015873015872,0.0,0,181
2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4
2,0.5918367346938775,0.0,0.0,0.0,0.0,0.0,0.061224489795918366,0.22448979591836735,0.0,0.0,0.0,0.0,0.02040816326530612,0.0,0.0,0.10204081632653061,0.0,0.0,0.0,0.0,0,128
2,0.4444444444444444,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0,21
2,0.5454545454545454,0.0,0.09090909090909091,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.09090909090909091,0.0,0,28
2,0.27611940298507465,0.13059701492537312,0.06343283582089553,0.0037313432835820895,0.0,0.06716417910447761,0.17164179104477612,0.07462686567164178,0.018656716417910446,0.0,0.0037313432835820895,0.0,0.0037313432835820895,0.014925373134328358,0.04477611940298507,0.04477611940298507,0.011194029850746268,0.0037313432835820895,0.048507462686567165,0.018656716417910446,0,763
2,0.04887218045112782,0.21052631578947367,0.03383458646616541,0.0037593984962406013,0.0,0.07518796992481203,0.31203007518796994,0.04887218045112782,0.045112781954887216,0.0,0.0,0.0,0.011278195488721804,0.02631578947368421,0.041353383458646614,0.06015037593984962,0.018796992481203006,0.0,0.007518796992481203,0.05639097744360902,0,641
2,0.09041591320072333,0.34177215189873417,0.02531645569620253,0.0054249547920434,0.0,0.09764918625678119,0.17540687160940324,0.05786618444846293,0.0216998191681736,0.003616636528028933,0.0,0.0,0.0054249547920434,0.028933092224231464,0.028933092224231464,0.06148282097649186,0.023508137432188065,0.0018083182640144665,0.0162748643761302,0.014466546112115732,0,1485
2,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0,8
2,0.3076923076923077,0.38461538461538464,0.07692307692307693,0.02564102564102564,0.0,0.10256410256410256,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.02564102564102564,0.02564102564102564,0,92
2,0.5,0.16666666666666666,0.0,0.0,0.0,0.08333333333333333,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,24
2,0.6363636363636364,0.18181818181818182,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0,25
2,0.5116279069767442,0.2558139534883721,0.06976744186046512,0.0,0.0,0.0,0.09302325581395349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046511627906976744,0.0,0.023255813953488372,0.0,0.0,0,85
2,0.5333333333333333,0.2,0.0,0.0,0.0,0.0,0.06666666666666667,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,36
2,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8
2,0.7285714285714285,0.2714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,197
2,0.5,0.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0,64
2,0.6470588235294118,0.23529411764705882,0.0,0.0,0.0,0.0,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
2,0.8088235294117647,0.04411764705882353,0.014705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014705882352941176,0.0,0.0,0.0,0.0,0.07352941176470588,0.04411764705882353,0,158
2,0.5882352941176471,0.17647058823529413,0.0,0.0,0.0,0.0,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0,35
2,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,6
2,0.3,0.55,0.05,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,73
2,0.5483870967741935,0.3064516129032258,0.03225806451612903,0.0,0.0,0.0,0.016129032258064516,0.04838709677419355,0.0,0.0,0.0,0.0,0.0,0.0,0.016129032258064516,0.03225806451612903,0.0,0.0,0.0,0.0,0,170
2,0.625,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,30
2,0.5652173913043478,0.34782608695652173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0,59
2,0.4666666666666667,0.3,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.03333333333333333,0,57
2,0.5238095238095238,0.38095238095238093,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,49
2,0.3333333333333333,0.25,0.0,0.0,0.0,0.16666666666666666,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.08333333333333333,0,30
2,0.5,0.36363636363636365,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0,63
2,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8
2,0.5,0.3541666666666667,0.020833333333333332,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0,135
2,0.6666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35
2,0.6923076923076923,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0,48
2,0.7894736842105263,0.18421052631578946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.0,0.0,0.0,0,113
2,0.6666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0,18
2,0.6774193548387096,0.2903225806451613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0,106
2,0.5,0.4090909090909091,0.0,0.0,0.0,0.045454545454545456,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,81
2,0.6666666666666666,0.2857142857142857,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,44
2,0.16981132075471697,0.6415094339622641,0.0,0.0,0.0,0.018867924528301886,0.05660377358490566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09433962264150944,0.0,0.0,0.018867924528301886,0.0,0,137
2,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,39
2,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11
2,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19
2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7
2,0.7931034482758621,0.13793103448275862,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0,119
2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,20
2,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12
2,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8
2,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0,34
2,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11
2,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0,19
2,0.4444444444444444,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0,25
2,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0,19
2,0.3404255319148936,0.3900709219858156,0.014184397163120567,0.0,0.0,0.0070921985815602835,0.15602836879432624,0.0,0.0,0.0,0.0,0.0,0.0,0.014184397163120567,0.014184397163120567,0.05673758865248227,0.0,0.0,0.0,0.0070921985815602835,0,357
2,0.4827586206896552,0.27586206896551724,0.0,0.0,0.0,0.0,0.034482758620689655,0.06896551724137931,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.06896551724137931,0.034482758620689655,0.0,0.0,0.0,0,61
2,0.391304347826087,0.43478260869565216,0.0,0.0,0.0,0.0,0.043478260869565216,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0,53
2,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11
2,0.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0,22
2,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5
2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,11
2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10
2,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0,16
2,0.32,0.36,0.16,0.0,0.0,0.0,0.08,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0,58
2,0.47058823529411764,0.4117647058823529,0.0,0.0,0.0,0.0,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,35
2,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,14
2,0.8,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,33
2,0.5333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.13333333333333333,0,38
2,0.6896551724137931,0.13793103448275862,0.0,0.0,0.0,0.0,0.034482758620689655,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.034482758620689655,0.034482758620689655,0,67
2,0.5454545454545454,0.21212121212121213,0.030303030303030304,0.0,0.0,0.0,0.06060606060606061,0.06060606060606061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0,101
2,0.5,0.34,0.06,0.0,0.0,0.0,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.0,0.0,0.01,0,275
2,0.38866396761133604,0.41295546558704455,0.08906882591093117,0.0,0.0,0.008097165991902834,0.020242914979757085,0.016194331983805668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.012145748987854251,0,704
2,0.5,0.16891891891891891,0.15878378378378377,0.0,0.0,0.006756756756756757,0.0777027027027027,0.006756756756756757,0.0,0.0,0.0,0.0,0.0033783783783783786,0.0,0.0,0.05067567567567568,0.010135135135135136,0.0,0.016891891891891893,0.0,0,746
